#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1631725147,754317,88445556,140.30.20.1,1,60,88244668,88244668,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54354,80,6,0,2,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,60,88257044,88257044,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54758,80,6,0,2,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88269440,88269440,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55146,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88281848,88281848,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55546,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88294264,88294264,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55946,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88306680,88306680,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56346,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88319108,88319108,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56750,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88331332,88331332,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57150,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88343708,88343708,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57550,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,789,88356100,88356100,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,57950,80,6,0,24,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88368520,88368520,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58346,6,0,16,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88380976,88380976,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58750,6,0,17,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88393400,88393400,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59148,6,0,17,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88405832,88405832,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59550,6,0,17,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,4,320,88380976,88418264,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88418264,88418264,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59950,6,0,17,0,0,0,0,1
1631725147,754317,88445556,140.30.20.1,1,52,88430488,88430488,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,60350,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,593,88442896,88442896,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60754,6,0,24,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,605,88455312,88455312,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,32922,6,0,24,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,598,88467764,88467764,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,33322,6,0,24,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88480084,88480084,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33734,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88492348,88492348,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34134,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88504816,88504816,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34538,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88517288,88517288,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,34938,6,0,18,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88529748,88529748,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35338,6,0,18,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88542208,88542208,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35738,6,0,18,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,4,352,88517288,88554680,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88554680,88554680,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,36142,6,0,18,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88567216,88567216,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36542,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88579708,88579708,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,36942,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88591980,88591980,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,37342,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88604452,88604452,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,37742,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88616936,88616936,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,38146,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88629444,88629444,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,38534,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,784,88641932,88641932,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,38934,80,6,0,24,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,786,88654456,88654456,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39334,80,6,0,24,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88666948,88666948,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,39730,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88679408,88679408,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40134,80,6,0,17,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88691796,88691796,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40534,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88704312,88704312,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40934,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,52,88716708,88716708,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41346,80,6,0,16,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88729208,88729208,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41746,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88741752,88741752,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42150,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88754268,88754268,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42550,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88766804,88766804,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,42950,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88779188,88779188,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43350,80,6,0,2,0,0,0,0,1
1631725509,568285,88806620,140.30.20.1,1,60,88791616,88791616,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43750,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88804164,88804164,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44154,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88816724,88816724,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44554,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88829296,88829296,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,44942,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,781,88841852,88841852,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45342,80,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88854416,88854416,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,45738,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88867000,88867000,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,46142,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88879376,88879376,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,46540,6,0,17,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,80,88879376,88879376,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88891780,88891780,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,46954,80,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88904348,88904348,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47354,80,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88917020,88917020,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47758,80,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,88929576,88929576,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48158,80,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88942044,88942044,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48558,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88954552,88954552,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48958,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88967148,88967148,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,49356,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88979784,88979784,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,49762,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,88992404,88992404,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50162,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,89005076,89005076,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50562,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,89017700,89017700,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,50960,80,6,0,2,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,89030320,89030320,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51350,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,89042816,89042816,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51750,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,89055400,89055400,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52150,80,6,0,17,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,52,89068072,89068072,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52550,80,6,0,16,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,593,89080596,89080596,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,52948,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,606,89093268,89093268,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53348,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,598,89105964,89105964,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53752,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,603,89118652,89118652,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54152,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,591,89131228,89131228,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54552,6,0,24,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,89143644,89143644,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54964,6,0,18,0,0,0,0,1
1631725875,608486,89171408,140.30.20.1,1,60,89156316,89156316,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55368,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89168988,89168988,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55768,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,4,352,89143644,89181688,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89181688,89181688,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56168,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89194360,89194360,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56568,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89207076,89207076,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56966,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89219844,89219844,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57372,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89232404,89232404,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57772,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89245048,89245048,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58172,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89257800,89257800,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58572,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89270524,89270524,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58972,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89283276,89283276,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59376,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89296032,89296032,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59776,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89308744,89308744,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60176,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,60,89321488,89321488,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60576,6,0,18,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89334020,89334020,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,60968,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,781,89346732,89346732,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33136,80,6,0,24,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,783,89359464,89359464,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33536,80,6,0,24,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,784,89372196,89372196,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,33936,80,6,0,24,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,786,89384952,89384952,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,34336,80,6,0,24,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89397524,89397524,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,34736,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89410268,89410268,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35138,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89423024,89423024,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35538,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89435788,89435788,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,35936,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89448576,89448576,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,36338,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89461372,89461372,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,36742,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89474112,89474112,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,37140,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89486760,89486760,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,37542,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89499412,89499412,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,37942,6,0,16,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89512148,89512148,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,38342,80,6,0,17,0,0,0,0,1
1631726245,349952,89539900,140.30.20.1,1,52,89524824,89524824,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,38742,80,6,0,17,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89537592,89537592,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39144,80,6,0,17,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89550388,89550388,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39544,80,6,0,17,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89563156,89563156,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,39944,80,6,0,17,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89575944,89575944,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40348,80,6,0,17,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89588584,89588584,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,40748,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89601232,89601232,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41160,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,60,89613980,89613980,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,41560,80,6,0,2,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89626784,89626784,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,41948,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89639608,89639608,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,42352,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89652420,89652420,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,42752,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89665208,89665208,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,43152,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89677968,89677968,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,43552,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,779,89690612,89690612,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,43952,80,6,0,24,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89703424,89703424,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44352,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89716264,89716264,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,44752,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89729096,89729096,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45152,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89741920,89741920,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45552,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89754768,89754768,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,45956,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89767616,89767616,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,46356,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89780284,89780284,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,46756,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,598,89793128,89793128,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,47156,6,0,24,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89805840,89805840,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47568,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89818688,89818688,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,47972,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89831552,89831552,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48372,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89844432,89844432,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,48772,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89857300,89857300,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,49172,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,52,89870144,89870144,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,49572,80,6,0,16,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,60,89882804,89882804,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,49976,6,0,18,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,60,89895620,89895620,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,50376,6,0,18,0,0,0,0,1
1631726630,989603,89923540,140.30.20.1,1,60,89908504,89908504,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,50776,6,0,18,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,60,89921376,89921376,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51176,6,0,18,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,60,89934252,89934252,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51580,6,0,18,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,60,89946956,89946956,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,51980,6,0,18,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,6,528,89882804,89946956,0,0,140.30.20.3,140.30.20.199,0.0.0.0,65535,1168,0,1281,1,192,0,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,60,89959796,89959796,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,52380,80,6,0,2,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,52,89972684,89972684,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,52768,6,0,16,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,52,89985576,89985576,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,53166,6,0,16,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,789,89998480,89998480,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,53572,80,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,779,90011384,90011384,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,53972,80,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,785,90024304,90024304,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,54370,80,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,52,90037076,90037076,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,54768,6,0,16,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,52,90049908,90049908,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55168,80,6,0,17,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,52,90062828,90062828,0,0,152.148.48.19,140.30.20.199,0.0.0.0,1168,1168,55572,80,6,0,16,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,597,90075836,90075836,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,55972,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,592,90088748,90088748,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56372,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,606,90101664,90101664,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,56772,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,597,90114628,90114628,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57174,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,602,90127564,90127564,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57576,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,592,90140296,90140296,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,57976,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,589,90153228,90153228,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58376,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,596,90166172,90166172,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,58774,6,0,24,0,0,0,0,1
1631727006,245933,90297792,140.30.20.1,1,592,90179168,90179168,0,0,140.30.20.199,152.148.48.19,140.30.20.2,1168,1168,80,59180,6,0,24,0,0,0,0,1
